product_code,sales_trend,total_sales,total_prev_week_1_sales,total_prev_week_2_sales,avg_movement_vs_prev_week_1,avg_movement_vs_prev_week_2,week_count,date_range,growth_score_x,growth_score_y
3100080943.0,Rising,83.41,79.02,70.24,3.3333333333333335,17.778333333333332,6,2025-04-28 to 2025-06-09,-0.917441862835638,-0.917441862835638
3107.0,Rising,93.19,86.08,76.6,0.08625000000000016,-4.6537500000000005,8,2025-04-28 to 2025-06-16,-0.922406609502957,-0.922406609502957
3114200088.0,Rising,93.30000000000001,75.34,57.38,19.997142857142858,62.61571428571428,7,2025-05-05 to 2025-06-16,-0.8919631225923922,-0.8919631225923922
3114200480.0,Rising,245.97,236.99,205.56,8.577142857142857,14.711428571428579,7,2025-05-05 to 2025-06-16,-0.90942414872583,-0.90942414872583
3114200525.0,Rising,147.19,138.21,124.74000000000001,5.594285714285713,4.044285714285713,7,2025-05-05 to 2025-06-16,-0.9139848971079437,-0.9139848971079437
3114235902.0,Rising,195.51,191.51999999999998,175.56,7.172499999999999,11.445,8,2025-04-28 to 2025-06-16,-0.9115718287290452,-0.9115718287290452
3114252375.0,Rising,91.77000000000001,87.78,71.82000000000001,13.094285714285713,-4.761428571428572,7,2025-04-28 to 2025-06-16,-0.9025174981586633,-0.9025174981586633
3114252675.0,Rising,39.900000000000006,27.93,11.97,43.75,87.5,4,2025-05-05 to 2025-06-02,-0.8556453240534044,-0.8556453240534044
3114253405.0,Rising,23.94,15.96,11.97,20.0,20.0,5,2025-05-05 to 2025-06-09,-0.8919587540594591,-0.8919587540594591
3114286468.0,Rising,31.92,27.93,15.96,36.666,10.0,5,2025-05-05 to 2025-06-09,-0.8664766646076314,-0.8664766646076314
31184530746.0,Rising,8.75,5.0,2.5,16.666666666666668,16.666666666666668,3,2025-05-12 to 2025-05-26,-0.897055375814695,-0.897055375814695
31184535147.0,Rising,6.25,3.75,2.5,25.0,25.0,4,2025-04-28 to 2025-05-26,-0.8843138214266055,-0.8843138214266055
3120000159.0,Rising,61.02,54.24,44.07,18.75,42.70875,8,2025-04-28 to 2025-06-16,-0.8938699872176726,-0.8938699872176726
3120000231.0,Rising,33.9,30.51,27.12,29.1675,-33.332499999999996,4,2025-04-28 to 2025-06-02,-0.877941770077122,-0.877941770077122
3120001603.0,Rising,22.32,16.74,11.16,41.667500000000004,16.6675,4,2025-05-05 to 2025-06-09,-0.8588294384949879,-0.8588294384949879
3120001605.0,Rising,30.689999999999998,27.9,25.11,13.888333333333334,19.44333333333333,6,2025-04-28 to 2025-06-02,-0.901303410047684,-0.901303410047684
3120002474.0,Rising,80.85000000000001,70.07000000000001,43.120000000000005,151.334,16.666,5,2025-05-05 to 2025-06-16,-0.6911508375788192,-0.6911508375788192
3120020007.0,Rising,183.26,177.87,156.31,23.88375,-0.7449999999999983,8,2025-04-28 to 2025-06-16,-0.8860205526368901,-0.8860205526368901
3120020031.0,Rising,32.339999999999996,26.95,5.39,75.0,0.0,3,2025-04-28 to 2025-06-09,-0.8078644950980691,-0.8078644950980691
3120020311.0,Rising,81.2,71.05,50.75,8.333333333333334,25.0,6,2025-04-28 to 2025-06-09,-0.9097969302027843,-0.9097969302027843
3120021007.0,Rising,59.29,53.9,48.510000000000005,37.334,50.666,5,2025-04-28 to 2025-05-26,-0.8654553016078822,-0.8654553016078822
3120022007.0,Rising,59.29,53.9,43.12,41.666666666666664,4.166666666666667,6,2025-05-05 to 2025-06-16,-0.8588307126504268,-0.8588307126504268
3120029256.0,Rising,23.73,16.95,13.56,30.0,20.0,5,2025-05-12 to 2025-06-16,-0.8766688887937519,-0.8766688887937519
3121.0,Rising,369.85,354.85,321.85,9.274999999999999,-13.361250000000002,8,2025-04-28 to 2025-06-16,-0.9083571345569302,-0.9083571345569302
31254600492.0,Rising,26.950000000000003,15.4,3.85,66.66666666666667,66.66666666666667,3,2025-04-28 to 2025-05-19,-0.8206060494861586,-0.8206060494861586
31254662368.0,Rising,16.5,11.55,9.9,23.334,16.666,5,2025-05-05 to 2025-06-09,-0.8868611129798724,-0.8868611129798724
31254662752.0,Rising,4.949999999999999,1.65,0.0,50.0,0.0,2,2025-05-19 to 2025-06-02,-0.8460891582623373,-0.8460891582623373
31254662936.0,Rising,28.349999999999998,25.2,18.9,14.285714285714286,21.428571428571427,7,2025-04-28 to 2025-06-16,-0.9006958199255776,-0.9006958199255776
31254717031.0,Rising,48.9,40.75,32.6,33.332499999999996,-16.6675,4,2025-05-05 to 2025-06-02,-0.8715735411939549,-0.8715735411939549
31254717140.0,Rising,21.9,14.6,7.3,25.0,50.0,4,2025-05-12 to 2025-06-16,-0.8843138214266055,-0.8843138214266055
31254720436.0,Rising,115.96,57.98,28.99,33.333333333333336,33.333333333333336,3,2025-05-05 to 2025-06-09,-0.8715722670385161,-0.8715722670385161
31254742735.0,Rising,50.949999999999996,40.76,20.38,12.5,25.0,4,2025-04-28 to 2025-05-26,-0.9034261530087396,-0.9034261530087396
31254770152.0,Rising,30.57,10.19,0.0,50.0,0.0,2,2025-05-19 to 2025-06-16,-0.8460891582623373,-0.8460891582623373
31284303520.0,Rising,17.669999999999998,5.89,0.0,50.0,0.0,2,2025-05-19 to 2025-06-02,-0.8460891582623373,-0.8460891582623373
31284317253.0,Rising,29.67,9.89,0.0,50.0,0.0,2,2025-05-26 to 2025-06-02,-0.8460891582623373,-0.8460891582623373
31284353637.0,Rising,65.94,54.95,43.96,10.0,10.0,5,2025-05-05 to 2025-06-09,-0.9072486193251664,-0.9072486193251664
3151.0,Rising,60.839999999999996,58.45,41.72,7.511666666666666,19.260000000000005,6,2025-05-12 to 2025-06-16,-0.9110532474654499,-0.9110532474654499
3185747920.0,Rising,4.17,1.39,0.0,50.0,0.0,2,2025-05-12 to 2025-06-09,-0.8460891582623373,-0.8460891582623373
3194915027.0,Rising,21.54,3.59,0.0,200.0,0.0,2,2025-05-19 to 2025-06-02,-0.6167411792767281,-0.6167411792767281
3210002011.0,Rising,42.45,25.47,8.49,33.333333333333336,33.333333333333336,3,2025-05-05 to 2025-05-26,-0.8715722670385161,-0.8715722670385161
3210008367.0,Rising,34.36,8.59,0.0,100.0,0.0,2,2025-05-12 to 2025-05-19,-0.7696398319338009,-0.7696398319338009
3224700953.0,Rising,369.63,349.65,319.68,160.3125,19.271250000000002,8,2025-04-28 to 2025-06-16,-0.677422832050004,-0.677422832050004
3224734513.0,Rising,652.84,618.48,601.3,236.92249999999999,56.655,8,2025-04-28 to 2025-06-16,-0.5602871742494204,-0.5602871742494204
3224784024.0,Rising,215.64,155.74,137.76999999999998,29.76166666666667,21.03166666666667,6,2025-05-05 to 2025-06-09,-0.8770332972492513,-0.8770332972492513
3224785024.0,Rising,359.4,317.46999999999997,311.48,167.48142857142858,73.08285714285715,7,2025-05-05 to 2025-06-16,-0.6664616368543417,-0.6664616368543417
32390000361.0,Rising,47.94,31.96,15.98,25.0,50.0,4,2025-05-05 to 2025-06-02,-0.8843138214266055,-0.8843138214266055
3250010201.0,Rising,7.470000000000001,4.78,2.39,4.183333333333334,4.183333333333334,3,2025-05-05 to 2025-05-26,-0.9161422242880528,-0.9161422242880528
3250010301.0,Rising,46.35,41.2,20.6,25.0,70.0,5,2025-04-28 to 2025-06-02,-0.8843138214266055,-0.8843138214266055
3260190010.0,Rising,324.35,304.39,254.49,17.105,20.035000000000004,8,2025-04-28 to 2025-06-16,-0.8963851700538814,-0.8963851700538814
3260190020.0,Rising,499.0,484.03,444.11,4.12125,-6.696249999999999,8,2025-04-28 to 2025-06-16,-0.9162371488682441,-0.9162371488682441
3260190085.0,Rising,239.52,234.53,194.61,88.4057142857143,105.18714285714285,7,2025-04-28 to 2025-06-09,-0.7873673385761553,-0.7873673385761553
3270002305.0,Rising,21.96,10.98,5.49,33.333333333333336,33.333333333333336,3,2025-04-28 to 2025-06-09,-0.8715722670385161,-0.8715722670385161
3270011054.0,Rising,11.129999999999999,4.77,0.0,16.665,0.0,2,2025-04-28 to 2025-06-09,-0.8970579241255725,-0.8970579241255725
3270011057.0,Rising,4.7700000000000005,1.59,0.0,50.0,0.0,2,2025-05-05 to 2025-05-12,-0.8460891582623373,-0.8460891582623373
3270011232.0,Rising,13.16,6.58,3.29,33.333333333333336,33.333333333333336,3,2025-04-28 to 2025-06-09,-0.8715722670385161,-0.8715722670385161
3270012982.0,Rising,41.37,13.79,0.0,50.0,0.0,2,2025-05-12 to 2025-05-19,-0.8460891582623373,-0.8460891582623373
3270012983.0,Rising,76.14,63.449999999999996,38.07,10.0,20.0,5,2025-04-28 to 2025-06-16,-0.9072486193251664,-0.9072486193251664
3270012984.0,Rising,76.14,63.449999999999996,38.07,12.5,12.5,4,2025-04-28 to 2025-06-16,-0.9034261530087396,-0.9034261530087396
3270015230.0,Rising,9.540000000000001,7.95,1.59,75.0,0.0,3,2025-04-28 to 2025-05-19,-0.8078644950980691,-0.8078644950980691
3270015468.0,Rising,57.76,42.97,28.18,2.615,2.615,4,2025-05-12 to 2025-06-09,-0.9185401848238913,-0.9185401848238913
3270015524.0,Rising,58.709999999999994,43.26,40.17,140.27833333333334,-2.7783333333333338,6,2025-04-28 to 2025-06-09,-0.7080548029544096,-0.7080548029544096
3288814204.0,Rising,12.95,10.36,5.18,12.5,25.0,4,2025-05-05 to 2025-06-02,-0.9034261530087396,-0.9034261530087396
3288814208.0,Rising,8.97,2.99,0.0,50.0,0.0,2,2025-05-12 to 2025-05-19,-0.8460891582623373,-0.8460891582623373
3288840502.0,Rising,8.370000000000001,2.79,0.0,50.0,0.0,2,2025-05-05 to 2025-05-12,-0.8460891582623373,-0.8460891582623373
3288840581.0,Rising,11.16,8.370000000000001,2.79,16.666666666666668,0.0,3,2025-05-05 to 2025-06-02,-0.897055375814695,-0.897055375814695
3291301537.0,Rising,81.37,69.39,57.41,1.4950000000000003,-7.695,6,2025-04-28 to 2025-06-09,-0.9202526497336505,-0.9202526497336505
3320001110.0,Rising,59.07,57.28,53.7,38.86875,51.905,8,2025-04-28 to 2025-06-16,-0.8631086895362278,-0.8631086895362278
3320001140.0,Rising,17.1,5.7,0.0,50.0,0.0,2,2025-05-05 to 2025-06-09,-0.8460891582623373,-0.8460891582623373
3331.0,Rising,562.6800000000001,517.77,477.85,6.250000000000001,7.5124999999999975,8,2025-04-28 to 2025-06-16,-0.9129823187998067,-0.9129823187998067
3338353610.0,Rising,973.56,897.75,590.52,26.305,61.35125000000001,8,2025-04-28 to 2025-06-16,-0.8823184940094307,-0.8823184940094307
3338353650.0,Rising,1999.14,1838.3700000000001,1342.08,114.92,100.13199999999999,5,2025-04-28 to 2025-06-02,-0.7468273529573657,-0.7468273529573657
3338366400.0,Rising,411.44,389.20000000000005,351.67,11.949999999999998,7.230000000000002,8,2025-04-28 to 2025-06-16,-0.9042670955983535,-0.9042670955983535
3338366602.0,Rising,905.45,823.86,634.81,27.50125,29.317500000000003,8,2025-04-28 to 2025-06-16,-0.8804894438770206,-0.8804894438770206
3338367500.0,Rising,340.86,331.89,299.0,3.0237499999999997,0.6837499999999999,8,2025-04-28 to 2025-06-16,-0.9179152115811555,-0.9179152115811555
3338367503.0,Rising,204.59,174.65,149.7,20.064285714285713,-1.3642857142857139,7,2025-04-28 to 2025-06-09,-0.8918604620684654,-0.8918604620684654
3338367564.0,Rising,259.91,253.32999999999998,230.3,8.455000000000002,-8.11,8,2025-04-28 to 2025-06-16,-0.9096109035087182,-0.9096109035087182
3338367600.0,Rising,553.15,523.25,457.47,10.988750000000001,6.838750000000001,8,2025-04-28 to 2025-06-16,-0.9057368338970196,-0.9057368338970196
3338390205.0,Rising,328.35,326.36,290.54,53.373749999999994,6.877499999999998,8,2025-04-28 to 2025-06-16,-0.8409307399683194,-0.8409307399683194
3338396940.0,Rising,479.79999999999995,383.84,263.89,28.5,85.0,5,2025-05-05 to 2025-06-02,-0.878962368583608,-0.878962368583608
3340061283.0,Rising,19.950000000000003,15.96,11.97,12.5,-12.5,4,2025-05-19 to 2025-06-16,-0.9034261530087396,-0.9034261530087396
3340072114.0,Rising,16.73,14.34,4.78,56.25,75.0,4,2025-05-19 to 2025-06-09,-0.8365329924712703,-0.8365329924712703
3340072116.0,Rising,14.34,11.950000000000001,9.56,10.0,10.0,5,2025-05-12 to 2025-06-09,-0.9072486193251664,-0.9072486193251664
3377601100.0,Rising,35.339999999999996,29.45,17.669999999999998,10.0,20.0,5,2025-04-28 to 2025-06-16,-0.9072486193251664,-0.9072486193251664
3377601160.0,Rising,35.849999999999994,11.95,0.0,50.0,0.0,2,2025-05-19 to 2025-06-09,-0.8460891582623373,-0.8460891582623373
3384400218.0,Rising,7.949999999999999,2.65,0.0,50.0,0.0,2,2025-05-26 to 2025-06-02,-0.8460891582623373,-0.8460891582623373
3384406002.0,Rising,14.360000000000001,10.47,6.98,2.865,2.865,4,2025-05-05 to 2025-05-26,-0.9181579381922486,-0.9181579381922486
3384406003.0,Rising,7.380000000000001,3.49,0.0,5.73,0.0,2,2025-05-19 to 2025-05-26,-0.9137773917936235,-0.9137773917936235
3384406007.0,Rising,49.739999999999995,33.16,8.29,55.55666666666667,33.333333333333336,3,2025-04-28 to 2025-06-09,-0.8375930897963593,-0.8375930897963593
3384406008.0,Rising,49.739999999999995,33.16,24.87,11.11,-11.11,3,2025-06-02 to 2025-06-16,-0.9055514442806729,-0.9055514442806729
3400000009.0,Rising,54.24,47.46,23.73,29.048000000000002,43.334,5,2025-04-28 to 2025-06-02,-0.8781244839670472,-0.8781244839670472
3400000031.0,Rising,47.849999999999994,46.199999999999996,33.0,15.3125,49.375,8,2025-04-28 to 2025-06-16,-0.8991258784027595,-0.8991258784027595
3400000046.0,Rising,9.9,8.25,1.65,75.0,0.0,3,2025-04-28 to 2025-05-26,-0.8078644950980691,-0.8078644950980691
3400000144.0,Rising,20.950000000000003,16.76,12.57,12.5,-12.5,4,2025-04-28 to 2025-05-26,-0.9034261530087396,-0.9034261530087396
3400000152.0,Rising,11.549999999999999,9.899999999999999,6.6,20.0,0.0,5,2025-04-28 to 2025-06-16,-0.8919587540594591,-0.8919587540594591
3400000163.0,Rising,29.7,24.75,18.15,46.42857142857143,28.571428571428573,7,2025-04-28 to 2025-06-09,-0.8515498244286613,-0.8515498244286613
3400000220.0,Rising,57.27,54.78,47.31,32.91625,16.041249999999998,8,2025-04-28 to 2025-06-16,-0.87220998183564,-0.87220998183564
3400000221.0,Rising,47.31,44.82,42.33,69.7925,0.0,8,2025-04-28 to 2025-06-16,-0.8158266924351862,-0.8158266924351862
3400000229.0,Rising,64.74,62.25,57.269999999999996,16.666666666666664,15.276666666666664,6,2025-05-12 to 2025-06-16,-0.897055375814695,-0.897055375814695
3400000239.0,Rising,44.550000000000004,33.0,26.400000000000002,41.945,20.0,6,2025-04-28 to 2025-06-02,-0.8584051447338645,-0.8584051447338645
3400000241.0,Rising,24.75,19.8,11.55,56.0,104.0,5,2025-04-28 to 2025-06-09,-0.836915239102913,-0.836915239102913
3400000243.0,Rising,21.45,19.8,16.5,70.83333333333333,4.166666666666667,6,2025-04-28 to 2025-06-09,-0.8142352722921139,-0.8142352722921139
3400000244.0,Rising,28.05,26.4,21.45,13.094285714285713,11.904285714285715,7,2025-05-05 to 2025-06-16,-0.9025174981586633,-0.9025174981586633
3400000245.0,Rising,14.850000000000001,11.55,3.3,85.0,125.0,4,2025-05-05 to 2025-06-02,-0.7925746298323619,-0.7925746298323619
3400000246.0,Rising,57.75,56.1,41.25,9.887142857142857,7.891428571428572,7,2025-04-28 to 2025-06-16,-0.9074211763760223,-0.9074211763760223
3400000312.0,Rising,573.75,555.39,491.13,3.2124999999999986,13.30875,8,2025-04-28 to 2025-06-16,-0.9176266153742653,-0.9176266153742653
3400000318.0,Rising,55.08,50.489999999999995,41.31,33.333333333333336,0.0,6,2025-04-28 to 2025-06-09,-0.8715722670385161,-0.8715722670385161
3400000320.0,Rising,36.3,33.0,28.05,9.762857142857143,0.23857142857142882,7,2025-04-28 to 2025-06-09,-0.9076112075586104,-0.9076112075586104
3400000330.0,Rising,29.7,28.05,26.4,70.23857142857143,48.81,7,2025-04-28 to 2025-06-16,-0.8151446552310123,-0.8151446552310123
3400000366.0,Rising,96.39,91.8,78.03,2.6185714285714283,-1.9042857142857141,7,2025-05-05 to 2025-06-16,-0.918534724157725,-0.918534724157725
3400000386.0,Rising,21.45,19.8,8.25,32.74000000000001,20.832500000000003,4,2025-05-05 to 2025-06-09,-0.872479465710948,-0.872479465710948
3400000440.0,Rising,123.75,122.1,105.6,20.71125,3.910000000000002,8,2025-04-28 to 2025-06-16,-0.8908712623924357,-0.8908712623924357
3400000480.0,Rising,236.55,229.07999999999998,189.24,11.39,1.2025000000000006,8,2025-04-28 to 2025-06-16,-0.9051233280532331,-0.9051233280532331
3400000601.0,Rising,21.54,14.36,10.77,37.5,0.0,4,2025-04-28 to 2025-05-26,-0.8652014898444714,-0.8652014898444714
3400000665.0,Rising,50.85,37.290000000000006,23.73,70.0,40.0,5,2025-04-28 to 2025-06-09,-0.8155094277309228,-0.8155094277309228
3400000666.0,Rising,13.56,6.78,3.39,33.333333333333336,33.333333333333336,3,2025-04-28 to 2025-06-09,-0.8715722670385161,-0.8715722670385161
3400000847.0,Rising,43.12,32.34,16.169999999999998,29.1675,37.5,4,2025-04-28 to 2025-05-19,-0.877941770077122,-0.877941770077122
3400001870.0,Rising,51.92,45.43,38.94,23.334,-3.3340000000000005,5,2025-04-28 to 2025-05-26,-0.8868611129798724,-0.8868611129798724
3400001871.0,Rising,25.96,19.47,6.49,16.666666666666668,0.0,3,2025-04-28 to 2025-05-26,-0.897055375814695,-0.897055375814695
3400001874.0,Rising,32.45,19.47,6.49,33.333333333333336,33.333333333333336,3,2025-04-28 to 2025-05-19,-0.8715722670385161,-0.8715722670385161
3400004594.0,Rising,142.78,129.8,116.82,72.0825,15.0,8,2025-04-28 to 2025-06-16,-0.8123253132893392,-0.8123253132893392
3400004878.0,Rising,7.17,2.39,0.0,50.0,0.0,2,2025-05-05 to 2025-05-12,-0.8460891582623373,-0.8460891582623373
3400005213.0,Rising,57.07,52.68,39.51,27.0825,22.916249999999998,8,2025-04-28 to 2025-06-16,-0.881129706985022,-0.881129706985022
3400006152.0,Rising,25.14,16.76,8.38,25.0,50.0,4,2025-05-12 to 2025-06-09,-0.8843138214266055,-0.8843138214266055
3400008788.0,Rising,35.85,31.07,28.68,30.952857142857145,14.285714285714286,7,2025-04-28 to 2025-06-16,-0.8752119830605767,-0.8752119830605767
3400011470.0,Rising,13.52,8.45,6.76,50.0,30.0,5,2025-04-28 to 2025-06-02,-0.8460891582623373,-0.8460891582623373
3400014058.0,Rising,71.39,64.9,38.94,11.666,43.334,5,2025-05-05 to 2025-06-16,-0.9047013277718996,-0.9047013277718996
3400014600.0,Rising,71.23,54.47,41.900000000000006,31.94333333333333,58.333333333333336,6,2025-04-28 to 2025-06-02,-0.8736975583104495,-0.8736975583104495
3400014670.0,Rising,12.57,4.19,0.0,50.0,0.0,2,2025-05-12 to 2025-05-26,-0.8460891582623373,-0.8460891582623373
3400014680.0,Rising,129.89000000000001,104.75,58.660000000000004,185.41,91.5,5,2025-04-28 to 2025-06-16,-0.639049092699395,-0.639049092699395
3400017038.0,Rising,85.25,77.0,74.25,47.83571428571429,30.805714285714284,7,2025-04-28 to 2025-06-09,-0.8493983219591297,-0.8493983219591297
3400017115.0,Rising,19.25,16.5,11.0,10.0,30.0,5,2025-04-28 to 2025-06-09,-0.9072486193251664,-0.9072486193251664
3400017414.0,Rising,85.25,77.0,66.0,186.30875,156.39874999999998,8,2025-04-28 to 2025-06-16,-0.6376749160586397,-0.6376749160586397
3400017622.0,Rising,24.75,16.5,11.0,20.0,50.0,5,2025-05-05 to 2025-06-09,-0.8919587540594591,-0.8919587540594591
3400017714.0,Rising,38.5,30.25,24.75,30.952857142857145,47.61857142857143,7,2025-04-28 to 2025-06-09,-0.8752119830605767,-0.8752119830605767
3400019617.0,Rising,24.75,22.0,19.25,6.25,6.25,8,2025-04-28 to 2025-06-16,-0.9129823187998067,-0.9129823187998067
3400021463.0,Rising,21.4,5.35,0.0,100.0,0.0,2,2025-05-26 to 2025-06-02,-0.7696398319338009,-0.7696398319338009
3400021490.0,Rising,51.92,32.45,19.47,37.5,37.5,4,2025-04-28 to 2025-06-02,-0.8652014898444714,-0.8652014898444714
3400022915.0,Rising,23.1,21.450000000000003,18.150000000000002,25.714,-24.286,5,2025-05-05 to 2025-06-09,-0.883222125046634,-0.883222125046634
3400025010.0,Rising,41.25,37.95,33.0,75.88571428571429,16.39428571428571,7,2025-04-28 to 2025-06-09,-0.8065102498888208,-0.8065102498888208
3400029005.0,Rising,652.74,637.56,607.2,10.841428571428574,36.978571428571435,7,2025-05-05 to 2025-06-16,-0.9059620863763805,-0.9059620863763805
3400029105.0,Rising,22.77,7.59,0.0,50.0,0.0,2,2025-04-28 to 2025-05-12,-0.8460891582623373,-0.8460891582623373
3400029655.0,Rising,6.359999999999999,1.59,0.0,100.0,0.0,2,2025-05-05 to 2025-05-12,-0.7696398319338009,-0.7696398319338009
3400031273.0,Rising,43.92,32.94,27.450000000000003,10.0,0.0,5,2025-04-28 to 2025-06-09,-0.9072486193251664,-0.9072486193251664
3400040012.0,Rising,46.67,43.08,39.489999999999995,9.524285714285714,14.285714285714286,7,2025-05-05 to 2025-06-16,-0.9079759800585208,-0.9079759800585208
3400040211.0,Rising,114.39,99.54,89.64,1.7916666666666667,-16.601666666666667,6,2025-05-05 to 2025-06-16,-0.9197990503974345,-0.9197990503974345
3400040568.0,Rising,86.04,81.26,69.31,11.14125,37.33125,8,2025-04-28 to 2025-06-16,-0.9055036634517176,-0.9055036634517176
3400043224.0,Rising,80.91,62.93,53.94,16.666,-3.3340000000000005,5,2025-05-05 to 2025-06-16,-0.897056395139046,-0.897056395139046
3400043227.0,Rising,181.72,149.26999999999998,116.82,78.57142857142857,85.71428571428571,7,2025-04-28 to 2025-06-09,-0.8024038289317451,-0.8024038289317451
3400044709.0,Rising,101.94,84.94999999999999,67.96,10.0,10.0,5,2025-04-28 to 2025-06-09,-0.9072486193251664,-0.9072486193251664
3400045558.0,Rising,91.08,83.49000000000001,68.31,8.0,-22.0,5,2025-04-28 to 2025-06-02,-0.9103065923783079,-0.9103065923783079
3400045936.0,Rising,17.939999999999998,14.940000000000001,4.47,20.959999999999997,-10.963333333333333,3,2025-06-02 to 2025-06-16,-0.8904909269939513,-0.8904909269939513
3400045938.0,Rising,5.98,2.98,0.0,0.335,0.0,2,2025-06-02 to 2025-06-16,-0.9220262741044726,-0.9220262741044726
3400045940.0,Rising,12.96,5.96,2.98,44.96666666666667,44.96666666666667,3,2025-06-02 to 2025-06-16,-0.8537850571127433,-0.8537850571127433
3400046060.0,Rising,71.39,51.92,25.96,52.082499999999996,75.0,4,2025-04-28 to 2025-06-09,-0.8429050438207538,-0.8429050438207538
3400046078.0,Rising,23.880000000000003,18.880000000000003,16.39,5.329999999999998,-23.16333333333333,3,2025-06-02 to 2025-06-16,-0.9143889864042517,-0.9143889864042517
3400048339.0,Rising,83.92999999999999,71.94,35.97,20.8325,12.5,4,2025-05-05 to 2025-06-09,-0.890685872776089,-0.890685872776089
3400049063.0,Rising,38.94,25.96,19.47,12.5,12.5,4,2025-05-05 to 2025-06-02,-0.9034261530087396,-0.9034261530087396
3400049108.0,Rising,12.719999999999999,6.359999999999999,1.59,77.77666666666666,100.0,3,2025-04-28 to 2025-05-12,-0.8036190091759577,-0.8036190091759577
3400054150.0,Rising,5.07,1.69,0.0,50.0,0.0,2,2025-05-19 to 2025-06-02,-0.8460891582623373,-0.8460891582623373
3400056002.0,Rising,52.68,39.51,35.120000000000005,74.0,62.0,5,2025-04-28 to 2025-06-09,-0.8093934816246399,-0.8093934816246399
3400094632.0,Rising,11.129999999999999,7.949999999999999,3.18,5.5566666666666675,0.0,3,2025-05-19 to 2025-06-09,-0.9140424161248957,-0.9140424161248957
3400094634.0,Rising,76.32,74.72999999999999,63.599999999999994,130.8975,45.2475,8,2025-04-28 to 2025-06-16,-0.7223979707290819,-0.7223979707290819
3415.0,Rising,1936.95,1933.46,1811.3100000000002,60.77285714285715,48.87,7,2025-04-28 to 2025-06-09,-0.8296176048382375,-0.8296176048382375
3432600042.0,Rising,68.97,22.99,0.0,50.0,0.0,2,2025-05-19 to 2025-06-09,-0.8460891582623373,-0.8460891582623373
3432600043.0,Rising,64.95,51.96,25.98,12.5,25.0,4,2025-05-12 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
3450015112.0,Rising,49.43,46.74,41.36,7.050000000000001,15.678750000000003,8,2025-04-28 to 2025-06-16,-0.9117591295785501,-0.9117591295785501
3450015119.0,Rising,255.93,228.99,179.6,10.876249999999999,23.838749999999997,8,2025-04-28 to 2025-06-16,-0.9059088448812589,-0.9059088448812589
3450015136.0,Rising,881.06,835.54,613.63,51.037499999999994,69.71499999999999,8,2025-04-28 to 2025-06-16,-0.8445028347410202,-0.8445028347410202
3450015150.0,Rising,281.21000000000004,275.52,178.79000000000002,316.36571428571426,328.17285714285714,7,2025-04-28 to 2025-06-16,-0.4388195699790922,-0.4388195699790922
3450015181.0,Rising,324.78,318.78999999999996,246.90999999999997,84.52125,74.30375,8,2025-04-28 to 2025-06-16,-0.7933066321319576,-0.7933066321319576
3450019409.0,Rising,57.75,10.5,5.25,266.6666666666667,266.6666666666667,3,2025-05-05 to 2025-06-02,-0.5148087441720129,-0.5148087441720129
3450019410.0,Rising,53.88,49.39,44.900000000000006,5.0,-10.0,5,2025-05-12 to 2025-06-09,-0.9148935519580201,-0.9148935519580201
3450063202.0,Rising,209.58,189.62,169.66,50.14875,55.207499999999996,8,2025-04-28 to 2025-06-16,-0.84586172151651,-0.84586172151651
3450063611.0,Rising,221.4,209.10000000000002,159.9,22.17125,18.155,8,2025-04-28 to 2025-06-16,-0.8886389420636425,-0.8886389420636425
3469512262.0,Rising,87.84,82.35,76.86,0.6680000000000007,-12.666,5,2025-04-28 to 2025-06-02,-0.9215171215911245,-0.9215171215911245
3469512263.0,Rising,175.56,167.57999999999998,143.64,51.2175,30.183750000000003,8,2025-04-28 to 2025-06-16,-0.8442276171662375,-0.8442276171662375
3469512265.0,Rising,87.78,83.79,63.84,27.857142857142858,44.52428571428572,7,2025-04-28 to 2025-06-16,-0.8799452884935464,-0.8799452884935464
3470000060.0,Rising,33.21,25.83,18.45,20.0,20.0,5,2025-05-12 to 2025-06-16,-0.8919587540594591,-0.8919587540594591
3470005411.0,Rising,22.2,20.35,18.5,20.0,-26.666666666666668,6,2025-04-28 to 2025-06-09,-0.8919587540594591,-0.8919587540594591
3470006510.0,Rising,35.150000000000006,31.450000000000003,12.950000000000001,61.666666666666664,83.33333333333333,6,2025-05-05 to 2025-06-09,-0.8282509821190122,-0.8282509821190122
3470051410.0,Rising,28.7,24.599999999999998,22.549999999999997,44.04714285714285,19.047142857142855,7,2025-04-28 to 2025-06-09,-0.8551909966283663,-0.8551909966283663
3485610814.0,Rising,20.950000000000003,12.57,8.38,25.0,25.0,4,2025-04-28 to 2025-06-09,-0.8843138214266055,-0.8843138214266055
3485618601.0,Rising,16.76,8.38,4.19,33.333333333333336,33.333333333333336,3,2025-05-12 to 2025-06-09,-0.8715722670385161,-0.8715722670385161
3490.0,Rising,77.95,75.96000000000001,54.07,108.48714285714287,2.6585714285714284,7,2025-04-28 to 2025-06-16,-0.7566631048561485,-0.7566631048561485
3501.0,Rising,518.99,499.03,424.18,12.897499999999999,8.600000000000001,8,2025-04-28 to 2025-06-16,-0.9028183808644278,-0.9028183808644278
3520005512.0,Rising,39.06,36.269999999999996,33.48,18.75,25.0,8,2025-04-28 to 2025-06-16,-0.8938699872176726,-0.8938699872176726
