product_code,avg_trend_score
7003834815.0,12.606112054329373
7003834818.0,7.721303700796419
7003834819.0,116.66666666666664
7003834830.0,20.488721804511286
7003834833.0,9.10973084886128
7003834839.0,54.166666666666664
7003834847.0,94.64285714285714
7003834855.0,9.203296703296703
7003834860.0,14.874141876430212
7003834861.0,41.42857142857143
7003834863.0,20.202020202020194
7003834865.0,
7003834873.0,81.31868131868131
7003834875.0,75.89285714285712
7003834880.0,15.705128205128199
7003834885.0,
7003834886.0,
7003834890.0,23.295454545454554
7003834892.0,83.33333333333334
7003834893.0,
7003834905.0,
7003834907.0,125.0
7003834922.0,43.333333333333336
7003834927.0,22.5
7003834932.0,66.66666666666666
7003834935.0,69.0909090909091
7003834937.0,22.499999999999993
7003834950.0,25.3968253968254
7003834952.0,74.99999999999999
7003834965.0,150.00000000000003
7003834970.0,16.062801932367144
7003834974.0,26.53846153846154
7003834980.0,58.73015873015872
7003835005.0,26.66666666666667
7003835009.0,12.083333333333332
7003835010.0,12.34782608695652
7003835016.0,7.184517497348886
7003835020.0,
7003835021.0,62.5
7003835022.0,22.692307692307693
7003835028.0,13.383838383838386
7003835038.0,51.298701298701296
7003835040.0,
7003835084.0,36.25000000000001
7003835086.0,6.847196630692289
7003835088.0,6.5151515151515085
7003835110.0,
7003835127.0,19.64285714285714
7003835141.0,43.333333333333336
7003835142.0,27.4210815828377
7003835150.0,47.222222222222214
7003835151.0,22.91666666666666
7003835202.0,15.93567251461988
7003835203.0,56.25
7003835206.0,
7003835207.0,50.0
7003835208.0,116.66666666666666
7003835210.0,
7003835211.0,29.166666666666668
7003835314.0,51.190476190476204
7003835319.0,
7003835341.0,
7003835345.0,20.55555555555555
7003835389.0,22.692307692307697
7003835406.0,
7003835408.0,11.025641025641033
7003835479.0,6.066176470588232
7003835485.0,29.166666666666668
7003835487.0,31.49350649350649
7003835530.0,
7003835592.0,34.59595959595959
7003835671.0,36.42857142857143
7003835675.0,34.28571428571429
7003835683.0,7.272727272727273
7003835685.0,13.571428571428573
7003836020.0,3.3596837944664077
7003836022.0,8.055555555555557
7003836085.0,13.793650793650794
7003836086.0,3.2155797101449317
7003836088.0,17.906250000000007
7003836089.0,5.5087601078167125
7003836090.0,3.6904761904761956
7003836203.0,8.274428274428274
7003836218.0,15.555555555555554
7003836219.0,1.4815627743634825
7003836220.0,5.235711305798911
7003836250.0,6.734913793103454
7003836252.0,
7003836258.0,4.288551577949004
7003836271.0,25.3968253968254
7003836285.0,20.833333333333332
7003836288.0,187.5
7003836311.0,8.712121212121207
7003836378.0,7.41758241758242
7003836381.0,41.666666666666664
7003836386.0,15.555555555555554
7003836406.0,42.5
7003836440.0,
7003836484.0,116.66666666666669
7003836485.0,75.0
7003836486.0,11.805555555555554
7003836489.0,27.840909090909093
7003836490.0,58.333333333333336
7003836526.0,17.16791979949875
7003836527.0,10.285204991087344
7003836538.0,
7003836552.0,10.897435897435901
7003836554.0,8.601861797350516
7003836565.0,6.935817805383024
7003836655.0,7.115721288515408
7003836700.0,16.784323271665045
7003836701.0,60.16666666666667
7003836735.0,
7003836736.0,
7003836737.0,
7003836741.0,
7003836743.0,
7003836745.0,
7003836800.0,75.0
7003836802.0,
7003836812.0,23.571428571428573
7003836813.0,9.545454545454552
7003836815.0,22.5
7003836818.0,
7003836819.0,
7003836820.0,
7003836822.0,150.0
7003836823.0,
7003836862.0,
7003836881.0,30.971659919028347
7003836882.0,22.916666666666657
7003836883.0,9.583333333333327
7003836884.0,17.261904761904752
7003836886.0,
7003837273.0,6.2637930476580985
7003837280.0,6.583640359853877
7003837281.0,10.46451621702793
7003837282.0,9.078075062947924
7003837284.0,5.807604386365695
7003837286.0,7.520853115602937
7003838028.0,18.13186813186813
7003838054.0,8.444816053511712
7003838056.0,20.833333333333332
7003838659.0,11.467227956778547
7003838700.0,
7003839550.0,7.40160222918844
7003839642.0,
7003847011.0,75.0
7003847549.0,75.0
7003857619.0,24.208144796380083
7003857620.0,26.068376068376065
7003857652.0,162.5
7003857653.0,29.166666666666675
7003857654.0,87.5
7003857659.0,12.290969899665548
7003857660.0,15.476190476190471
7003857663.0,
7003857765.0,
7003857768.0,9.54545454545454
7003857779.0,
7003857782.0,
7003858066.0,4.653679653679655
7003858068.0,54.16666666666667
7003858069.0,9.545454545454549
7003858070.0,33.33333333333333
7003858073.0,133.33333333333331
7003858084.0,75.0
7003858111.0,18.33333333333334
7003858112.0,41.66666666666667
7003858138.0,68.05555555555554
7003858139.0,
7003858169.0,75.0
7003858241.0,11.271529888551168
7003858242.0,15.92060810810811
7003858243.0,8.030303030303031
7003858251.0,43.333333333333336
7003858252.0,
7003858283.0,
7003858303.0,
7003858304.0,48.21428571428572
7003858312.0,
7003858314.0,41.666666666666664
7003858315.0,75.0
7003858316.0,
7003858360.0,
7003858364.0,
7003858369.0,66.66666666666666
7003858370.0,
7003858378.0,33.33333333333333
7003858397.0,
7003858408.0,19.791666666666664
7003858409.0,15.476190476190471
7003858410.0,41.66666666666667
7003858411.0,63.33333333333333
7003858412.0,53.74999999999999
7003858418.0,14.500000000000007
7003858419.0,12.440191387559803
7003858431.0,15.476190476190471
7003858446.0,11.190476190476188
7003858450.0,19.841269841269842
7003858451.0,
7003858452.0,66.66666666666666
7003858454.0,75.0
7003858455.0,
7003858458.0,21.497722095671985
7003858482.0,
7003858485.0,
7003858503.0,5.724314017386719
7003858507.0,75.0
7003858513.0,66.66666666666666
7003858514.0,
7003858523.0,22.91666666666667
7003858527.0,
7003858528.0,16.408668730650156
7003858529.0,24.5
7003858530.0,31.428571428571434
7003858531.0,6.904761904761912
7003858561.0,14.090909090909093
7003858563.0,75.0
7003858564.0,
7003858565.0,
7003858566.0,132.14285714285714
7003858591.0,95.0
7003858622.0,75.0
7003858624.0,34.28571428571429
7003858650.0,
7003858652.0,40.900383141762454
7003858668.0,
7003858674.0,
7003858684.0,58.33333333333333
7003858689.0,41.666666666666664
7003858691.0,
7003858697.0,66.66666666666667
7003858698.0,75.0
7003858700.0,6.904761904761909
7003858701.0,15.476190476190476
7003858769.0,18.13186813186813
7003858770.0,27.142857142857146
7003858771.0,12.655279503105588
7003858779.0,26.66666666666667
7003858780.0,22.61904761904762
7003858788.0,
7003858802.0,9.899888765294774
7003858803.0,15.476190476190471
7003858807.0,32.50000000000001
7003858815.0,125.0
7003858819.0,36.9047619047619
7003858823.0,
7003858824.0,
7003858825.0,95.0
7003858826.0,100.0
7003858829.0,
7003858830.0,
7003858888.0,41.666666666666664
7003858897.0,
7003858909.0,22.500000000000004
7003858910.0,124.99999999999997
7003858911.0,
7003858912.0,18.333333333333332
7003858940.0,
7003858961.0,
7003858978.0,9.673913043478267
7003858979.0,11.85897435897436
7003858980.0,19.90131578947368
7003858981.0,9.91532976827095
7003858982.0,15.555555555555554
7003858983.0,15.476190476190476
7003858989.0,
7003858990.0,
7003858991.0,18.333333333333332
7003859008.0,73.80952380952382
7003859009.0,
7003859010.0,22.61904761904762
7003859011.0,133.33333333333331
7003859012.0,29.16666666666668
7003859022.0,
7003859042.0,13.392857142857139
7003859086.0,
7003859100.0,30.61403508771929
7003859115.0,22.500000000000004
7003859116.0,18.82352941176471
7003859120.0,
7003859121.0,
7003859123.0,9.724137931034484
7003859124.0,23.928571428571438
7003859125.0,41.66666666666667
7003859128.0,
7003859129.0,43.333333333333336
7003859137.0,75.0
7003859148.0,
7003859149.0,12.549019607843132
7003859153.0,14.560439560439564
7003859154.0,58.33333333333333
7003859155.0,29.166666666666657
7003859156.0,66.07142857142858
7003859158.0,
7003859184.0,18.333333333333336
7003859227.0,
7003859257.0,13.034188034188034
7003859258.0,15.656565656565654
7003859259.0,28.340080971659916
7003859260.0,
7003859262.0,
7003859271.0,15.371701110176765
7003859298.0,
7003859314.0,116.66666666666664
7003859319.0,
7003859334.0,
7003859335.0,
7003859336.0,
7003859337.0,
7003859338.0,41.666666666666664
7003859339.0,
7003859347.0,9.69230769230769
7003859352.0,11.05911330049261
7003859363.0,30.555555555555557
7003859364.0,
7003859372.0,
7003859373.0,
7003859388.0,
7003859399.0,25.568181818181817
7003859400.0,67.77777777777779
7003859408.0,27.14285714285714
7003859449.0,75.0
7003859450.0,82.72727272727273
7003859457.0,
7003859484.0,10.555555555555557
7003859485.0,
7003859486.0,
7003859491.0,29.16666666666667
7003859503.0,
7003859515.0,
7003859516.0,
7003859517.0,75.0
7003859518.0,
7003859535.0,43.33333333333333
7003859573.0,
7003859590.0,
7003859593.0,
7003859595.0,19.55128205128205
7003859596.0,22.5
7003859604.0,
7003859605.0,18.333333333333336
7003859606.0,
7003859646.0,43.333333333333336
7003859647.0,75.0
7003859654.0,34.848484848484844
7003859659.0,88.09523809523809
7003859660.0,17.071759259259252
7003859661.0,29.166666666666664
7003859662.0,
7003859664.0,75.0
7003859665.0,62.5
7003859666.0,25.555555555555557
7003859668.0,
7003859669.0,29.166666666666664
7003859670.0,42.5
7003859674.0,33.116883116883116
7003859692.0,15.65656565656565
7003859694.0,15.47619047619048
7003859696.0,9.953703703703702
7003859697.0,15.47619047619048
7003859705.0,
7003859708.0,41.666666666666664
7003859719.0,7.05961221122112
7003859755.0,
7003859768.0,75.0
7003859769.0,29.166666666666664
7003859774.0,58.33333333333333
7003859805.0,22.5
7003859814.0,
7003859815.0,17.499999999999996
7003859816.0,62.5
7003859817.0,116.66666666666669
7003859818.0,15.476190476190471
7003859819.0,33.33333333333333
7003859820.0,
7003859821.0,
7003859822.0,32.5
7003859823.0,75.0
7003859825.0,75.0
7003859834.0,41.666666666666664
7003859851.0,
7003859855.0,
7003859856.0,
7003859857.0,
7003859858.0,38.333333333333336
7003859859.0,
7003859860.0,
7003859862.0,25.0
7003859874.0,75.0
7003859918.0,
7003859926.0,116.66666666666666
7003859929.0,22.499999999999996
7003859930.0,22.916666666666668
7003859948.0,
7003859950.0,
7003859952.0,
7003859969.0,
7003859986.0,
7003859994.0,33.76068376068377
7003859995.0,100.0
7003860002.0,1.9049346879535607
7003860012.0,
7003860013.0,100.0
7003860018.0,116.66666666666666
7003860056.0,19.841269841269842
7003860058.0,29.166666666666668
7003860059.0,17.880184331797235
7003860070.0,100.0
7003860071.0,29.166666666666664
7003860072.0,
7003860075.0,
7003860106.0,
7003860107.0,100.0
7003860131.0,116.66666666666669
7003860141.0,132.14285714285714
7003860172.0,10.555555555555554
7003860184.0,116.66666666666666
7003860185.0,100.0
7003860195.0,
7003860200.0,9.607843137254903
7003860208.0,
7003860214.0,58.33333333333332
7003860250.0,20.779220779220783
7003860252.0,
7003860253.0,32.49999999999999
7003860279.0,
7003860282.0,
7003860286.0,
7003860298.0,25.203252032520332
7003860299.0,13.392857142857142
7003860300.0,16.838709677419352
7003860312.0,
7003860320.0,
7003860329.0,
7003860398.0,14.818181818181818
7003860399.0,9.054054054054056
7003860400.0,18.333333333333336
7003860401.0,27.941176470588232
7003860402.0,32.386363636363626
7003860403.0,8.712121212121211
7003860404.0,22.91666666666667
7003860405.0,17.499999999999993
7003860406.0,83.33333333333333
7003860407.0,162.5
7003860408.0,41.66666666666667
7003860415.0,6.43996844106648
7003860418.0,
7003860435.0,116.66666666666666
7003860450.0,8.496732026143787
7003860451.0,3.390804597701148
7003860531.0,
7003860538.0,11.80555555555555
7003860539.0,
7003860540.0,8.01282051282051
7003860541.0,
7003860551.0,12.269575511584637
7003860557.0,29.166666666666664
7003860558.0,16.103059581320448
7003860565.0,
7003860580.0,58.33333333333333
7003860581.0,75.0
7003860582.0,100.0
7003860584.0,
7003860601.0,75.0
7003860604.0,
7003860607.0,51.78571428571429
7003860608.0,
7003860623.0,36.90476190476191
7003860647.0,
7003860653.0,41.666666666666664
7003860658.0,
7003860666.0,43.333333333333336
7003860684.0,15.656565656565657
7003860685.0,34.5959595959596
7003860686.0,
7003860712.0,22.5
7003860730.0,
7003860733.0,41.666666666666664
7003860739.0,
7003860740.0,
7003860773.0,58.33333333333333
7003860782.0,
7003860789.0,12.08333333333333
7003860790.0,20.761494252873565
7003860821.0,41.666666666666664
7003860857.0,33.116883116883116
7003860866.0,23.397435897435894
7003860871.0,
7003860873.0,
7003860876.0,
7003860877.0,41.07142857142858
7003860878.0,
7003860881.0,
7003860883.0,
7003860892.0,33.33333333333334
7003860909.0,37.5
7003860910.0,124.99999999999997
7003860912.0,
7003860923.0,100.0
7003860924.0,
7003860926.0,8.69059488202061
7003860927.0,13.106060606060613
7003860928.0,58.92857142857144
7003860929.0,
7003860931.0,6.19148936170212
7003860932.0,14.454094292803964
7003860953.0,75.0
7003860959.0,
7003860968.0,75.0
7003860975.0,
7003860976.0,84.99999999999999
7003860977.0,
7003860978.0,124.99999999999999
7003860994.0,75.0
7003860995.0,41.666666666666664
7003860996.0,75.0
7003861010.0,
7003861011.0,9.0311004784689
7003861012.0,
7003861017.0,100.0
7003861020.0,74.99999999999999
7003861021.0,62.5
7003861025.0,27.92207792207793
7003861027.0,75.0
7003861028.0,29.76190476190476
7003861037.0,
7003861039.0,
7003861041.0,
7003861044.0,36.25
7003861047.0,10.283454185893214
7003861048.0,133.33333333333331
7003861050.0,95.0
7003861051.0,85.0
7003861052.0,66.07142857142856
7003861056.0,10.555555555555552
7003861086.0,
7003861092.0,
7003861095.0,
7003861112.0,39.37500000000001
7003861124.0,15.833333333333336
7003861128.0,
7003861152.0,68.75
7003861153.0,75.0
7003861154.0,18.33333333333333
7003861164.0,16.647465437788014
7003861175.0,14.712918660287084
7003861203.0,
7003861206.0,28.43468468468469
7003861231.0,19.27083333333333
7003861244.0,
7003861247.0,
7003861248.0,
7003861260.0,8.876117496807144
7003861274.0,
7003861275.0,6.9047619047619
7003861277.0,22.91666666666667
7003861278.0,75.0
7003861281.0,33.116883116883116
7003861283.0,58.333333333333336
7003861285.0,
7003861292.0,32.5
7003861296.0,29.166666666666664
7003861298.0,104.99999999999999
7003861323.0,15.555555555555554
7003861334.0,
7003861336.0,9.594330400782013
7003861337.0,8.006652411499172
7003861338.0,12.631949331456713
7003861340.0,
7003861342.0,49.53416149068323
7003861345.0,37.717121588089334
7003861346.0,30.83333333333333
7003861347.0,17.2077922077922
7003861349.0,
7003861356.0,18.33333333333333
7003861361.0,10.555555555555559
7003861362.0,
7003861365.0,41.66666666666667
7003861395.0,16.111890646488803
7003861398.0,
7003861408.0,22.5
7003861409.0,33.33333333333333
7003861469.0,75.0
7003861477.0,25.396825396825395
7003861525.0,
7003861526.0,13.292282430213463
7003861540.0,11.805555555555554
7003861550.0,8.76330876330876
7003861553.0,
7003861559.0,22.500000000000004
7003861563.0,75.00000000000001
7003861567.0,100.0
7003861573.0,
7003861574.0,33.33333333333333
7003861589.0,
7003861592.0,
7003861594.0,22.91666666666666
7003861639.0,
7003861640.0,15.476190476190471
7003861641.0,12.93706293706294
7003861659.0,84.99999999999999
7003861666.0,
7003861667.0,
7003861679.0,
7003861680.0,
7003861682.0,
7003861683.0,43.333333333333336
7003861702.0,33.83838383838385
7003861703.0,7.877192982456142
7003861713.0,
7003861716.0,22.619047619047628
7003861718.0,33.33333333333333
7003861753.0,22.499999999999993
7003861759.0,
7003861760.0,29.166666666666668
7003861761.0,18.13186813186814
7003861853.0,84.99999999999999
7003861861.0,41.66666666666667
7003861869.0,75.00000000000001
7003861889.0,
7003861890.0,
7003861893.0,8.513931888544887
7003861908.0,
7003861914.0,18.102073365231266
7003861917.0,
7003861918.0,29.166666666666664
7003861919.0,19.642857142857146
7003861920.0,20.77922077922078
7003861927.0,100.0
7003862010.0,41.66666666666667
7003862012.0,
7003862014.0,
7003862047.0,
7003862048.0,
7003862051.0,32.5
7003862055.0,
7003862065.0,39.99999999999999
7003862066.0,
7003862067.0,
7003862069.0,
7003862072.0,
7003862075.0,
7003862077.0,43.333333333333336
7003862078.0,
7003862080.0,
7003862081.0,19.548872180451127
7003862092.0,14.6875
7003862129.0,
7003862139.0,25.396825396825403
7003862140.0,11.9047619047619
7003862172.0,29.166666666666664
7003862187.0,11.904761904761907
7003862193.0,
7003862195.0,10.235074089116566
7003862229.0,41.666666666666664
7003862230.0,22.916666666666668
7003862233.0,
7003862234.0,
7003862240.0,
7003862256.0,35.41666666666666
7003862265.0,6.347826086956524
7003862269.0,54.5138888888889
7003862272.0,
7003862291.0,
7003862295.0,22.478991596638647
7003862296.0,15.55555555555556
7003862298.0,10.672514619883044
7003862326.0,
7003862349.0,
7003862357.0,15.656565656565649
7003862363.0,
7003862364.0,41.666666666666664
7003862377.0,20.410628019323667
7003862387.0,42.5
7003862463.0,35.41666666666667
7003862509.0,
7003862510.0,41.666666666666664
7003862519.0,32.5
7003862528.0,69.99999999999999
7003862529.0,
7003862530.0,229.54545454545456
7003862531.0,
7003862536.0,
7003862538.0,33.333333333333336
7003862539.0,115.0
7003862544.0,41.66666666666667
7003862549.0,45.251177394034535
7003862551.0,20.629370629370626
7003862552.0,32.49999999999999
7003862582.0,5.131578947368424
7003862585.0,
7003862603.0,58.33333333333333
7003862604.0,87.5
7003862606.0,
7003862607.0,
7003862612.0,
7003862613.0,
7003862616.0,18.75
7003862621.0,14.166666666666671
7003862625.0,6.7349137931034555
7003862627.0,115.00000000000001
7003862628.0,53.333333333333336
