"customer_id","storeid","sale_date","sale_id","total_sales","qty","member_level"
"41453007612.0","1400","2025-06-03 00:00:00","533014","2.69","1","9"
"41453007612.0","1400","2025-06-03 00:00:00","533014","3.47","1","9"
"41453007612.0","1400","2025-06-03 00:00:00","533014","3.47","1","9"
"41453007612.0","1400","2025-06-03 00:00:00","533014","4.4","1","9"
"41453007612.0","1400","2025-06-03 00:00:00","533014","6.74","1","9"
"41453007612.0","1400","2025-06-03 00:00:00","533014","3.47","1","9"
"40000014542.0","1400","2025-06-03 00:00:00","533016","4.5","1","9"
"40000014542.0","1400","2025-06-03 00:00:00","533016","4.5","1","9"
"40000014542.0","1400","2025-06-03 00:00:00","533016","4.5","1","9"
"40000014542.0","1400","2025-06-03 00:00:00","533016","4.5","1","9"
"40000014542.0","1400","2025-06-03 00:00:00","533016","4.5","1","9"
"40000014542.0","1400","2025-06-03 00:00:00","533016","4.5","1","9"
"40000014542.0","1400","2025-06-03 00:00:00","533016","4.5","1","9"
"40000014542.0","1400","2025-06-03 00:00:00","533016","-1.5","0","9"
"40000014542.0","1400","2025-06-03 00:00:00","533016","4.5","1","9"
"41453016292.0","1400","2025-06-03 00:00:00","533017","2.51","1","9"
"41453016292.0","1400","2025-06-03 00:00:00","533017","2.24","1","9"
"41453016292.0","1400","2025-06-03 00:00:00","533017","1.85","1","9"
"41453016292.0","1400","2025-06-03 00:00:00","533017","4.49","1","9"
"41453016292.0","1400","2025-06-03 00:00:00","533017","11.33","1","9"
"41453016292.0","1400","2025-06-03 00:00:00","533017","4.98","1","9"
"41453016292.0","1400","2025-06-03 00:00:00","533017","1.79","1","9"
"41453016292.0","1400","2025-06-03 00:00:00","533017","0.79","1","9"
"41453016292.0","1400","2025-06-03 00:00:00","533017","4.57","1","9"
"41453016292.0","1400","2025-06-03 00:00:00","533017","3.14","1","9"
"41453016292.0","1400","2025-06-03 00:00:00","533017","3.59","1","9"
"41453016292.0","1400","2025-06-03 00:00:00","533017","5.84","1","9"
"453238.0","1400","2025-06-03 00:00:00","533019","6.29","1","1"
"453238.0","1400","2025-06-03 00:00:00","533019","2.95","1","1"
"453238.0","1400","2025-06-03 00:00:00","533019","-3.74","0","1"
"453238.0","1400","2025-06-03 00:00:00","533019","3.19","1","1"
"453238.0","1400","2025-06-03 00:00:00","533019","4.65","1","1"
"453238.0","1400","2025-06-03 00:00:00","533019","5.29","1","1"
"453238.0","1400","2025-06-03 00:00:00","533019","1.99","1","1"
"453238.0","1400","2025-06-03 00:00:00","533019","3.75","1","1"
"453238.0","1400","2025-06-03 00:00:00","533019","4.29","1","1"
"453238.0","1400","2025-06-03 00:00:00","533019","0","1","1"
"453238.0","1400","2025-06-03 00:00:00","533019","5","1","1"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.8","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","2.15","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","6.76","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.8","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.07","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","0.9","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.8","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","11.99","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","4.31","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.79","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.52","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.52","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.52","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","3.15","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.22","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","2.15","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","6.56","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","0.9","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","4.58","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","3.15","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.8","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","0.9","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","2.06","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","2.6","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","6.76","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.97","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","3.95","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","5.12","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","3.86","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","2.33","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","3.14","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","4.04","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","5.04","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","2.33","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.8","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","0.9","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","3.14","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","4.43","1","9"
"41453011733.0","1400","2025-06-03 00:00:00","533020","1.8","1","9"
"44000248171.0","1400","2025-06-03 00:00:00","533021","2.39","1","4"
"44000248171.0","1400","2025-06-03 00:00:00","533021","9.99","1","4"
"44000248171.0","1400","2025-06-03 00:00:00","533021","5.15","1","4"
"44000248171.0","1400","2025-06-03 00:00:00","533021","34.99","1","4"
"44000248171.0","1400","2025-06-03 00:00:00","533021","49.99","1","4"
"44000248171.0","1400","2025-06-03 00:00:00","533021","8.99","1","4"
"44000248171.0","1400","2025-06-03 00:00:00","533021","9.99","1","4"
"44000248171.0","1400","2025-06-03 00:00:00","533021","2.69","1","4"
"44000248171.0","1400","2025-06-03 00:00:00","533021","8.99","1","4"
"44000248171.0","1400","2025-06-03 00:00:00","533021","7.59","1","4"
"41453011654.0","1400","2025-06-03 00:00:00","533022","3.23","1","9"
"40000012801.0","1400","2025-06-03 00:00:00","533023","4.49","1","9"
"40000012801.0","1400","2025-06-03 00:00:00","533023","3.59","1","9"
"40000012801.0","1400","2025-06-03 00:00:00","533023","0.8","1","9"
"40000012801.0","1400","2025-06-03 00:00:00","533023","1.35","1","9"
"40000012801.0","1400","2025-06-03 00:00:00","533023","0.8","1","9"
"40000012801.0","1400","2025-06-03 00:00:00","533023","3.59","1","9"
"40000012801.0","1400","2025-06-03 00:00:00","533023","4.49","1","9"
"40000012801.0","1400","2025-06-03 00:00:00","533023","1.35","1","9"
"40000012801.0","1400","2025-06-03 00:00:00","533023","0.8","1","9"
"41453014583.0","1400","2025-06-03 00:00:00","533024","5.47","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","0.89","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","3.84","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","5.02","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","4.47","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","5.39","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","4.45","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","2.57","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","5.02","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","6.89","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","4.13","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","1.8","5","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","4.49","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","5.39","1","9"
"40000013041.0","1400","2025-06-03 00:00:00","533025","1.61","1","9"
"44000272094.0","1400","2025-06-03 00:00:00","533026","3","1","4"
"44000272094.0","1400","2025-06-03 00:00:00","533026","2.98","2","4"
"44000272094.0","1400","2025-06-03 00:00:00","533026","1.19","1","4"
"44000272094.0","1400","2025-06-03 00:00:00","533026","6.5","1","4"
"44000272094.0","1400","2025-06-03 00:00:00","533026","1.59","1","4"
"44000272094.0","1400","2025-06-03 00:00:00","533026","6.69","1","4"
"44000272094.0","1400","2025-06-03 00:00:00","533026","2.99","1","4"
"44000272094.0","1400","2025-06-03 00:00:00","533026","1.98","2","4"
"44000272094.0","1400","2025-06-03 00:00:00","533026","1.59","1","4"
"41453018664.0","1400","2025-06-03 00:00:00","533027","3.14","1","9"
"41453018664.0","1400","2025-06-03 00:00:00","533027","14.14","1","9"
"41453018664.0","1400","2025-06-03 00:00:00","533027","2.33","1","9"
"41453018664.0","1400","2025-06-03 00:00:00","533027","4.49","1","9"
"40000002284.0","1400","2025-06-03 00:00:00","533029","2.96","1","9"
"40000002284.0","1400","2025-06-03 00:00:00","533029","5.39","1","9"
"40000002284.0","1400","2025-06-03 00:00:00","533029","3.14","1","9"
"40000002284.0","1400","2025-06-03 00:00:00","533029","3.59","1","9"
"40000002284.0","1400","2025-06-03 00:00:00","533029","6.43","1","9"
"40000002284.0","1400","2025-06-03 00:00:00","533029","3.59","1","9"
"40000002284.0","1400","2025-06-03 00:00:00","533029","3.14","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","2.83","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","2.15","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.52","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.61","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","2.69","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.35","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","2.15","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.52","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.35","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.13","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.13","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.13","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","8.63","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.13","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.52","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.1","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.13","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","2.06","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","4.22","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.25","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","2.51","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.13","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","5.39","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","2.83","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.13","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.13","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.13","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","3.5","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","3.05","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.34","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","2.87","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.52","1","9"
"41453016325.0","1400","2025-06-03 00:00:00","533030","1.34","1","9"
"41453010831.0","1400","2025-06-03 00:00:00","533032","0.9","1","9"
"41453010831.0","1400","2025-06-03 00:00:00","533032","0.9","1","9"
"41453010831.0","1400","2025-06-03 00:00:00","533032","0.9","1","9"
"41453010831.0","1400","2025-06-03 00:00:00","533032","4.49","1","9"
"41453010831.0","1400","2025-06-03 00:00:00","533032","0.9","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","3.15","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","2.42","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","3.59","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","3.95","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","2.93","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","1.8","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","1.93","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","8.49","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","5.21","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","1.93","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","1.93","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","4.49","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","3.59","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","4.22","1","9"
"40000012910.0","1400","2025-06-03 00:00:00","533033","5.29","1","9"
"40000002935.0","1400","2025-06-03 00:00:00","533034","1.65","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533034","2.49","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533034","2.15","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533034","4.99","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533034","2.29","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533034","1.65","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533034","3.69","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533034","4.99","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533034","3.49","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533034","3.59","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533035","3.87","3","4"
"40000002935.0","1400","2025-06-03 00:00:00","533035","5.99","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533035","3.49","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533035","2.29","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533035","1.3","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533035","4.99","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533035","4.75","1","4"
"40000002935.0","1400","2025-06-03 00:00:00","533035","7.99","1","4"
"40000012679.0","1400","2025-06-03 00:00:00","533040","10.78","2","9"
"40000012679.0","1400","2025-06-03 00:00:00","533040","0","0","9"
"40000012679.0","1400","2025-06-03 00:00:00","533040","2.7","1","9"
"40000012679.0","1400","2025-06-03 00:00:00","533040","1.79","1","9"
"40000012679.0","1400","2025-06-03 00:00:00","533040","1.79","1","9"
"40000012679.0","1400","2025-06-03 00:00:00","533040","1.79","1","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","0","1","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","3.5","1","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","1.79","1","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","-5.13","0","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","2.96","1","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","3.37","1","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","1.07","1","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","3.23","1","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","8.09","1","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","8.99","1","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","5.39","1","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","2.69","1","9"
"40000048186.0","1400","2025-06-03 00:00:00","533045","10.21","1","9"
"40000000738.0","1400","2025-06-03 00:00:00","533046","2.39","1","4"
"40000000738.0","1400","2025-06-03 00:00:00","533046","2.99","1","4"
"40000000738.0","1400","2025-06-03 00:00:00","533046","0","1","4"
"40000000738.0","1400","2025-06-03 00:00:00","533046","-1.02","0","4"
"40000000738.0","1400","2025-06-03 00:00:00","533046","2.39","1","4"
"40000000738.0","1400","2025-06-03 00:00:00","533046","2.39","1","4"
"453238.0","1400","2025-06-03 00:00:00","533052","1.59","1","1"
"453238.0","1400","2025-06-03 00:00:00","533052","2.99","1","1"
"453238.0","1400","2025-06-03 00:00:00","533052","1.65","1","1"
"453238.0","1400","2025-06-03 00:00:00","533052","12.99","1","1"
"453238.0","1400","2025-06-03 00:00:00","533052","1.65","1","1"
"453238.0","1400","2025-06-03 00:00:00","533052","8.15","1","1"
"453238.0","1400","2025-06-03 00:00:00","533052","5.75","1","1"
"453238.0","1400","2025-06-03 00:00:00","533052","2","1","1"
"453238.0","1400","2025-06-03 00:00:00","533052","4.99","1","1"
"453238.0","1400","2025-06-03 00:00:00","533052","0","1","1"
"453238.0","1400","2025-06-03 00:00:00","533052","-4.18","0","1"
"40000008324.0","1400","2025-06-03 00:00:00","533057","3.23","1","9"
"40000008324.0","1400","2025-06-03 00:00:00","533057","3.23","1","9"
"40000008324.0","1400","2025-06-03 00:00:00","533057","14.12","1","9"
"40000008324.0","1400","2025-06-03 00:00:00","533057","0","1","9"
"40000008324.0","1400","2025-06-03 00:00:00","533057","3.23","1","9"
"40000008324.0","1400","2025-06-03 00:00:00","533057","-8.38","0","9"
"40000008324.0","1400","2025-06-03 00:00:00","533057","12.66","1","9"
"40000008324.0","1400","2025-06-03 00:00:00","533057","12.23","1","9"
"40000008324.0","1400","2025-06-03 00:00:00","533057","13.64","1","9"
"40000008324.0","1400","2025-06-03 00:00:00","533057","4.49","1","9"
"40000008324.0","1400","2025-06-03 00:00:00","533057","3.23","1","9"
"40000008324.0","1400","2025-06-03 00:00:00","533057","13.69","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","6.64","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","1.79","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","3.15","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","1.13","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","10.61","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","0","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","3.59","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","2.8","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","-8.2","0","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","1.13","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","1.13","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","0.69","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","3.15","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","1.79","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","8.48","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","3.59","1","9"
"44000194988.0","1400","2025-06-03 00:00:00","533063","5.81","1","9"
